station,year,field,n,order,days,a1,a2,b1,b2,c,v,annual_amp,annual_phase_day,semi_amp,semi_phase_day,rss,bic,error
78016013601,2024,TMP,12743,24,366,-4.083828369547755,0.1335200711091629,-3.359530961498393,0.509083152358413,22.43071280250485,-0.0016314402784842284,5.288109533017389,222.64236624351247,0.5263014966767385,38.200953184412185,42175.29340082858,15308.20762694083,
78062099999,2024,TMP,8770,24,366,-3.67086509145694,-0.08312445453223849,-2.3994323249337124,0.1127739753101066,25.406069358872927,-0.002866556207634867,4.385490394655307,216.27905865405674,0.14009869538481334,64.11837854205795,71173.52385633638,18416.96099487022,
78073099999,2024,TMP,8454,24,366,-3.114999263204291,-0.07255360688421822,-2.4146528033434125,-0.16701234134413637,26.183064054241278,-0.002021854192765224,3.9412902164719457,220.95773953424117,0.18209104325353292,125.05697304969206,50163.52339903904,15107.856238663764,
78088012716,2024,TMP,7333,24,366,-2.3367842095983935,-0.04674087209788574,-2.4202230496861192,-0.06548827579475647,26.69689247505694,-0.0032634863736758224,3.364229488673501,229.30078060689127,0.08045758752933746,118.95150244518574,34340.35211019296,11375.086460767689,
78114099999,2024,TMP,2962,24,366,-2.100217173177477,-0.18028238251126366,-2.3785272860571998,0.04335757526364553,28.60458365166285,-0.0028813100518269557,3.1730591272505815,231.88890498324662,0.1854228054384904,84.45253866897339,8985.365425522014,3334.9893084991136,
78118099999,2024,TMP,1977,24,366,-2.0949366159320135,-0.3565022068361172,-2.208185786767065,0.11932485087506121,28.388458710564173,-0.0024692508844649766,3.0438206079946233,229.8107921474011,0.3759418086823775,81.92460680856841,4283.899114068531,1574.3166218886208,
78121099999,2024,TMP,351,24,366,314.05414193742325,-36.94250625631849,-128.20456787720087,-38.87631155614247,-253.94054425719628,4.069559034719077,339.21440902861275,342.71967380398223,53.6294356553226,114.8818020273694,1130.9576721392757,445.846590542577,
78221599999,2024,TMP,43,24,366,-279.85789935426965,50.319586756964725,-225.82582862986212,-7.7911343607588375,-1354.0192221973557,4.403606450626057,359.60777064372286,222.09342027387248,50.919176996678736,178.16012777873547,118.51731883909063,66.16313703813286,
78224099999,2024,TMP,10738,24,366,-2.9962449610455892,-0.39948002308146513,-1.332203579467644,-0.5396950893148603,25.288347391405843,-0.001926822686521456,3.2790624031478095,206.94567625297375,0.6714574284880188,118.4481966306158,149452.8344501698,28330.90498683338,
78229099999,2024,TMP,9518,24,366,-2.569022359299813,-0.4342517824075966,-1.1826385870427163,-0.3983079847520245,24.9248148461391,-0.0006027637778110058,2.82816369931883,207.7042617225085,0.5892570417410331,112.88656217146467,116951.74439415406,23931.59834660427,
78239099999,2024,TMP,873,24,366,60.07801110774635,-16.744490555836947,67.81111576069956,-0.7561003241292751,372.7014526177081,-1.070606035190167,90.59643944092666,49.16701820191646,16.761552782324827,92.62407440365912,3607.4624839459293,1279.265258046491,
78244099999,2024,TMP,8233,24,366,-2.6788358593091592,-0.462677183770855,-0.9823194662837476,-0.20647255637124337,25.901291697087505,-0.0011494793502087042,2.85326358666013,203.05648144701792,0.5066567801940538,103.51241482438488,119141.75183574118,22054.017594086454,
78255099999,2024,TMP,9667,24,366,-2.362069791713836,-0.3727634099083664,-1.0851962490743354,-0.16937445868309248,25.752026038437656,-0.0005289588597852442,2.5994277447030627,207.66012751159755,0.4094389661728637,103.70861372174858,107510.56418288522,23341.6156738594,
78256099999,2024,TMP,491,24,366,5.7442120657817215,-1.1217099827915549,6.821459943323066,-5.1579321341557955,23.302450576840993,-0.012504252683356754,8.91786342208903,50.62766138972877,5.27849383688673,130.74467048684366,6334.693224878378,1292.8387610988789,
78256199999,2024,TMP,8489,24,366,-2.5649322959399705,-0.21783030952568555,-1.3079105767356862,-0.18346979920250475,26.780131247545064,0.00013263317924904709,2.8791505274113343,210.03696102030582,0.28480030015339414,111.65799081263158,55274.32944628968,15958.738042975001,
78262399999,2024,TMP,8915,24,366,-2.239088824354083,-0.37643332028890536,-0.7833644261149076,-0.01021078629843347,26.228781693089097,-0.0005547922368480465,2.3721674872254885,202.18903505577487,0.37657177905488604,92.10071556998574,115693.23036701357,22905.56219768441,
78264099999,2024,TMP,9346,24,366,-1.751238503034771,-0.2893864396779829,-0.9170403625852827,-0.02004870410132495,27.001209556934683,0.0005579225586051636,1.9768154494342693,210.6669811515898,0.29008009584533945,93.32295843953095,55094.998360876336,16635.69289842845,
78265099999,2024,TMP,886,24,366,97.84801661412574,-19.244238478275356,75.44486136052522,5.402377478939746,498.73853074305225,-1.5158818559089013,123.55630886776724,38.18253199936865,19.988156419082006,83.35772769228541,8139.57532799721,2005.670135419864,
78268099999,2024,TMP,1313,24,366,-3.2923437115654823,-0.26903202763589745,-1.479661077662831,-1.4096851374049217,27.8299606330376,-0.0011201011373032088,3.609560086746736,207.17825666146837,1.4351273178760884,131.48760859179106,8969.29241316738,2565.9996698807645,
78333499999,2024,TMP,8354,24,366,-2.48541957405142,-0.42064460522054686,-1.4742311728413182,-0.234150959111262,27.728652824853555,-0.00243814284857638,2.8897522402543494,213.74671116020934,0.48142346801321767,106.0759100802943,36777.59374208502,12436.050106262333,
78346599999,2024,TMP,9715,24,366,-3.0481096067880995,-0.4119454827198023,-1.3089753008624587,-0.3425179992674484,25.35600019983775,-0.0020579564933412113,3.317286317649091,206.20446753585148,0.5357402920776323,111.47344607096677,138982.75265249534,25903.582720953626,
78367011706,2024,TMP,9019,24,366,-1.9191727356388997,-0.23669060472768863,-1.1623682186473545,0.11593812045177555,27.64790924799539,0.0006038512797776688,2.2437299001754027,214.28168193556493,0.2635604107984531,78.07371366693418,67755.8695127471,18242.15615666262,
78384011813,2024,TMP,6266,24,366,-1.7410147995117564,-0.3065184820534827,-0.8005470567362726,0.020174144258944655,28.767843256503433,-0.00040435977384508867,1.9162484500106114,207.67886166946093,0.3071816660169547,89.40223822274216,20072.594140665744,7347.442439841812,
78384199999,2024,TMP,4610,24,366,-1.8967061558915808,-0.4000266783307285,-0.9256459481656117,-0.18580909475793742,29.507755187832288,-0.0020313953837702197,2.1105247364464677,209.0180435068505,0.4410741015646694,103.95140804738078,10786.841200703275,3969.572873906241,
78384299999,2024,TMP,8534,24,366,-0.024675216603079995,-0.32519672026224355,0.5247236233556432,0.17719992983139582,28.146411042557222,-0.002201750441834483,0.5253034810677384,94.04412382133887,0.37034135875104673,76.81106113208239,42243.49852872471,13703.524566040149,
78388099999,2024,TMP,8572,24,366,-1.334062676894393,-0.21342240849858715,-0.69720854777928,-0.14640295027023412,27.84793604843628,-3.086993806510497e-05,1.505265087942694,210.6198829184395,0.25881064177727786,108.78831349719262,30166.020556848034,10839.757085537674,
78397099999,2024,TMP,8473,24,366,-1.4179228973598137,-0.1920771497310294,-0.781072208177299,-0.09352362367503327,29.362692269891305,-0.001484377561846501,1.6188202918311256,211.89416857387684,0.2136359043655947,104.48268168516778,33354.80875803552,11664.966452852383,
78409099999,2024,TMP,823,24,366,-1.2861217753404195,-0.8944967194341689,-2.1639263174129497,-0.0011934747342245524,29.65876753470934,-0.008865251705458377,2.5172775628041424,242.76444776693563,0.8944975156256341,91.35128060501401,2510.523004723767,958.1615538288536,
78439099999,2024,TMP,5159,24,366,-1.6232880952893656,-0.13028260216782775,-1.5761924512459944,0.18157953304959604,29.757125891648847,6.60133523565044e-05,2.262619473900336,227.42563131690983,0.22348307150683655,63.745911222943676,46449.148938863276,11388.788737476218,
78457099999,2024,TMP,6623,24,366,-1.8563646660355055,-0.16311944186037716,-1.6158988964450371,-0.10065889470777249,27.63244965055129,-0.0031244280051002738,2.4611418116064345,224.26187913766978,0.19167724277188306,107.38258583468742,55335.772695137835,14112.565409458513,
78457599999,2024,TMP,4974,24,366,-1.5167056679483286,-0.12619278153890287,-1.3795159454506905,-0.24181490499401181,27.868189275888422,-0.0028799340763025543,2.0502342127033435,225.52971121324674,0.27276192254379683,122.98874733577273,32935.18875208852,9453.510166463386,
78458099999,2024,TMP,2500,24,366,-1.8575906675326799,-0.1644084606567428,-1.6061354078394052,-0.22371021994854393,26.64523661520631,-0.002252753862282201,2.4556697734874615,224.0684938056568,0.2776263756290919,118.5475683798428,21422.454446764685,5417.316559226606,
78460099999,2024,TMP,8491,24,366,-1.5978140144112416,-0.46698684685823555,-1.1213979880019058,-0.15018341560330545,26.228911084006327,-0.0016015791444976332,1.9520612367811851,218.1987571882266,0.49054232586074803,100.35641486767439,105295.47781703415,21432.612093799882,
78466099999,2024,TMP,36,24,366,-7.43938101868712,-2.906682755095906,-12.754161774538556,3.8467306225444635,36.18506941693721,-0.008834451785105557,14.765264390193042,243.24168224769426,4.821425216799825,64.46438126455158,286.3117353682782,96.1493550831799,
78467099999,2024,TMP,1434,24,366,-1.5382419711355633,-0.3261630251624759,-1.339696705411339,-0.13316334405486788,28.042077209360926,-0.0025581493324253503,2.039846960988255,224.27718818492502,0.35229929773278434,102.57885730814749,11412.121332535688,3018.024073496234,
78478599999,2024,TMP,5959,24,366,-1.4463513948578874,-0.21399177423420981,-1.0994723994803792,0.04624135054232422,27.912339947479825,-0.0024120085825699066,1.8168026625438711,220.4090918535426,0.2189309067717099,85.12682581504205,51751.32225021549,12932.816313130523,
78479099999,2024,TMP,8537,24,366,-1.401594924245854,-0.15181571962202173,-1.2193068080799336,-0.16756342416537837,27.75081719681879,-0.002225333728307812,1.857734486922665,224.24461809776565,0.22610951736355286,115.5726133465706,37607.337455161796,12712.887108317638,
78482099999,2024,TMP,4523,24,366,-1.446184251915533,-0.4415387078094882,-0.7025900645683676,0.3239526617758949,29.14347555442656,0.0014033721069253383,1.6078189230503144,208.91444041689098,0.547632867499532,72.9144845448931,27751.605758324178,8255.758262863696,
78484099999,2024,TMP,82,24,366,1.2703369683409318,1.4843920258794372,2.063890242193315,-0.2528227284937019,23.02146077786535,0.038283502515696455,2.423509633765546,59.238934358081494,1.5057685806714987,177.72156719869824,915.1176617996168,224.25165443731402,
78485099999,2024,TMP,8595,24,366,-1.2636949523604109,-0.22729086602815662,-0.924903302726318,-0.06477468494016493,26.930848772269407,-0.001981797759916444,1.5660048058723295,219.3534681652699,0.23634063888575546,99.38188865447718,76990.20804873531,18898.87054538621,
78486099999,2024,TMP,2393,24,366,-1.3574849560894116,-0.290672076798974,-1.4074212494510197,-0.17194791913677837,27.83078527647788,-0.003481652005180115,1.9554027665458953,229.33103180543415,0.3377222869845825,106.83895351530815,14398.485372306892,4341.100295207854,
78486599999,2024,TMP,5905,24,366,-1.243529238232066,-0.34344538572481026,-0.823917733197489,0.018888973701113605,27.940737732092376,-0.0015386492047356976,1.4917122367988107,216.64095819675373,0.34396442592678833,89.71554116963617,57249.16174278323,13465.979344844143,
78488099999,2024,TMP,1745,24,366,-1.6052587216830638,-0.28464739172397646,-1.3036666317535353,-0.10586323464629477,27.538696341121742,-0.0025456797324477447,2.067946384770928,222.27575477487534,0.30369583807658507,101.66159254179365,15588.379698106934,3865.937785356885,
78514011603,2024,TMP,868,24,366,-0.8460575112961051,-0.2046598348907972,-1.1396248568693157,-0.4199391999184514,26.714419503114605,-6.105791562818937e-05,1.419351304932985,236.81369961900353,0.4671558408557871,123.78801334231648,4450.040340865301,1459.3229483013145,
78520300398,2024,TMP,17093,24,366,-1.3666696490487045,-0.21913660820355355,-1.991518392881137,-0.5422490991364659,28.23700274740365,0.00045788946144609353,2.4153532741226025,238.97529419799935,0.5848546302879601,125.80585655813465,148508.48018525538,37013.083705930345,
78526011641,2024,TMP,11814,24,366,-1.5268627653857818,-0.09229973974950763,-1.2258423425982674,-0.2691825236430655,28.230201127256763,-0.0009180172715103501,1.9580600994934565,221.9494909341368,0.28456716780520613,127.3676057544161,45847.39478524402,16076.437379023402,
78526500494,2024,TMP,589,24,366,-1.141064246299274,0.7143114232134854,-2.7322306530888714,-0.13886190022229042,29.346042825120094,-0.005789692196884744,2.9609309272357183,250.9400125118725,0.7276836102775851,177.04424960568528,1975.152141255105,750.9455518931657,
78535011630,2024,TMP,12044,24,366,-1.5477590047367877,0.4612163674254829,-0.9066407483646859,0.18593384001020283,27.660859885881774,-0.0003319361848359466,1.7937545493570433,213.428527790497,0.4972845568103817,11.13821561438689,44693.44884963198,15849.197250536045,
78543011640,2024,TMP,9433,24,366,-1.4536649541963511,-0.2842157560446136,-1.0299672848671282,-0.4973498473364431,28.119120707959365,-0.002346887169194081,1.7815651565281703,218.45883549189932,0.5728310978199372,121.8787216164433,27147.870176159995,10026.389123113388,
78550099999,2024,TMP,5508,24,366,-1.2827934210254068,-0.13294948609513918,-1.4236927767308558,-0.4061418012957839,28.84046970075202,-0.0024166655803747757,1.9163663750811537,231.30483136913335,0.4273484861477172,127.77371940613247,11819.804220766106,4257.454111830529,
78551011624,2024,TMP,9404,24,366,-1.21903529844433,-0.12363392977002341,-0.8390112510955177,-0.2442788149936241,28.582861866618305,-0.0026702771697427086,1.4798604455549593,217.66669754900795,0.27378365189519316,123.35060798573554,44155.745472737326,14599.00617211907,
78583099999,2024,TMP,6468,24,366,-2.3923176964379382,-0.7049826307493137,-0.21636844641527006,-0.4764799694820391,28.518381473553887,-0.003802261220749531,2.4020822769618615,187.86830883776327,0.850901681145259,108.58769281728831,45155.124822632526,12621.503603441019,
78627099999,2024,TMP,5240,24,366,-2.717631184367392,-1.5640728628019471,2.3013632256955114,0.5751657144402025,20.26534617466282,0.0030959203252500004,3.561150369028211,141.7790678651845,1.666475178099268,81.07013610102724,134967.42797974846,17074.635218939136,
78631099999,2024,TMP,4405,24,366,-2.7378151469044973,-1.0308015078619954,0.15289990801615627,-0.6674019950623795,23.15208462042886,-0.006664884479219013,2.7420813555565857,179.38188345646606,1.2279972197133868,108.01325833969672,77369.58561495223,12674.427611088824,
78637099999,2024,TMP,7354,24,366,-2.5796108136365237,-0.9221199163459465,-0.5422481262629666,-0.5304047980770771,28.105660331315867,-0.005162457216646012,2.6359865288476314,194.66916968917323,1.0637830558647943,106.48436577613451,69796.28778820203,16602.392191886418,
78637299999,2024,TMP,4415,24,366,-2.404993789091264,-1.3602949594097564,0.5097123863374934,-0.5266939438588715,26.160839070039778,-0.008106969313359913,2.4584144976698736,170.48434272374138,1.4587010958702962,102.04981211430787,71825.69795137152,12364.826843860108,
78637699999,2024,TMP,8268,24,366,-2.735451973535894,-1.1222675201915726,0.5685231333913265,-1.3100595605576935,27.44399611174595,-0.004419834357638449,2.793906951335801,170.71284708515097,1.7250334602799908,116.3802477020211,143419.4495432932,23645.87423943778,
78639099999,2024,TMP,4469,24,366,0.12678560061121288,-0.6417580923467995,1.084816019355046,0.1220258359259411,29.343125530548594,0.0005630807738186983,1.0921997914171535,84.54920356127438,0.6532562695650367,85.85106029878351,59831.978885622426,11644.694129916415,
78641099999,2024,TMP,8329,24,366,-1.3756544904060564,-0.7836402165397353,0.47460240455464964,-0.3891384902505296,20.816010990122145,-0.0021993642697995565,1.4552225669578527,163.31291952153538,0.8749404285852292,104.70905000344305,95752.03183889476,20393.736638241702,
